ticker,asof,Name,Market,Industry,beta_252d,flow_foreign_persist,max_ret_5d,mom_12_1,mom_6m,resid_mom_12m,rev_yoy,size_ln_mcap,vol_60d,composite_score
1516.TW,2026-09-17,川飛,上市,其他,0.5065800756927543,-0.6710219932125862,-0.712288776037986,-0.060517003952543356,-1.2311257779515814,0.32500061266236313,-0.35816131438291104,1.6703872580999282,0.14813335460406274,-0.04255706271983328
1587.TW,2026-09-17,吉茂,上市,汽車工業,0.30109065147048675,0.08339734967189646,0.8614033024479018,-0.7495136450424921,-1.2797168775562757,-0.6868545671089329,-0.35739737554503004,0.7772447897004174,0.6643305077954438,-0.04289065157406497
3071.TWO,2026-09-17,協禧,上櫃,電腦及週邊設備,-0.18777115050595614,0.08339734967189646,0.38760353688225985,-0.21651782296516156,-0.44264925484468953,-0.39791839322216155,-0.3013096545103474,0.582265592673742,0.10062621558930597,-0.043585953470123555
6024.TW,2026-09-17,群益期,上市,金融保險,2.577395354839183e-05,-0.6710219932125862,0.5710367422429418,0.4386866280761612,0.4343444827778235,-0.914762366800184,-0.27295492639258223,-0.5486600107075306,0.5677023816683087,-0.04395592093267769
6982.TWO,2026-09-17,大井泵浦,上櫃,電機機械,0.27327918907859006,-0.6710219932125862,0.8614033024479018,-0.7189223737265479,-0.5999922884456791,-0.5790592692371577,-0.4327374643858611,0.8014649897567202,0.6642070765806349,-0.04459764790488722
3597.TWO,2026-09-17,映興,上櫃,電子零組件,-0.5617038380698499,-0.6710219932125862,0.18996198929753885,-0.2890076121359295,0.3556256964290061,-0.9347361949290676,-0.06051242869626358,1.1440114601361822,0.42518187146007264,-0.044689005524544106
1710.TW,2026-09-17,東聯,上市,化學工業,-0.10984461003711761,-0.6710219932125862,0.30008691122744274,0.3353080825376062,0.503129694021314,0.4563841433182662,-0.1331441635065814,-0.4631811480898308,-0.6212186741152882,-0.04483352865075279
7792.TWO,2026-09-17,安葆,上櫃,其他電子業,-0.3114942795461359,1.5922360354408616,-0.26842690774708755,-0.4622039706652499,0.08826639386354378,0.034705412002850045,0.2451693754194572,-0.4991081525290597,-0.8274740907992928,-0.04537002050667926
1108.TW,2026-09-17,幸福,上市,水泥工業,0.46105319810389295,-0.6710219932125862,0.8614033024479018,-0.49870315848885,-0.7509593350851324,-0.6885860556151759,-0.47614971491045543,0.2434297224703159,1.103877681150717,-0.04618403923770805
3499.TWO,2026-09-17,環天科,上櫃,通信網路業,0.4110009004372847,-0.6710219932125862,0.694495927740497,-0.5607290257802268,-1.1014879554601524,-0.29847032462053824,-0.3083146510050688,1.3542701538819317,0.06261158557496717,-0.04640504249376575
6425.TWO,2026-09-17,易發,上櫃,電機機械,0.5528361897818139,0.08339734967189646,0.4287007094547147,-0.605192381333171,-1.2955906057852646,0.023877887142258383,0.4721153579093494,0.4497993267746234,-0.5407447799463392,-0.04786677181445761
6196.TW,2026-09-17,帆宣,上市,其他電子業,-2.7734697671887774,-0.6710219932125862,0.08533597607130415,1.6439888913598788,3.1738433716119454,0.138194984087586,0.3849941520065869,-1.7564998839715231,-0.6572860640308101,-0.04799114814071059
3024.TW,2026-09-17,憶聲,上市,光電業,-0.678075191885623,0.08339734967189646,-0.05658435129434373,0.04086891658232179,1.1882331371068338,-0.29746459660496927,-0.721966753502675,0.30204647276702995,-0.2935321874181947,-0.04811968939752487
6997.TWO,2026-09-17,博弘,上櫃,數位雲端,0.19359242190508077,-0.6710219932125862,0.8614033024479018,-0.7848878872330775,-0.6666498485336965,-0.5716803709147076,-0.12005968063151654,0.9189165223520144,0.4052115869885691,-0.04835288298133536
2947.TWO,2026-09-17,振宇五金,上櫃,居家生活,0.19894651742498987,0.08339734967189646,0.4942084841345303,-0.7256539119337923,-0.7668481172411639,-0.7022934898081277,-0.325275473417525,0.9411680996136969,0.3666757900668523,-0.048408305720960325
6556.TWO,2026-09-17,勝品,上櫃,光電業,0.3354439703788987,-0.6710219932125862,0.2048314725981272,-0.5299593719776706,-0.214632674965375,-0.43718169988807676,-0.43111075365676105,0.8120720203300221,0.47703863969845817,-0.05050226563277371
3010.TW,2026-09-17,華立,上市,電子通路業,-0.2436010112629882,-0.6710219932125862,0.32185173268131645,0.5679820345835966,-0.16588350062769436,0.3790007891514755,-0.136047559238455,-0.9700797944804722,0.45889748587702334,-0.05098909072542044
3402.TWO,2026-09-17,漢科,上櫃,其他電子業,-0.8735947603995136,1.5922360354408616,0.32622057130290477,-0.4211034156302078,-0.0874032158476698,-0.7407435195983672,-0.056398532098299065,-0.19732002700400159,-0.00347167719877219,-0.05128650455922945
1584.TWO,2026-09-17,精剛,上櫃,其他,0.5729474397779217,0.08339734967189646,0.49112376297756416,-0.7563216446530956,-0.7612694703501058,-0.671434550596423,-0.2926172106419203,0.2814735404234161,0.5870981671118166,-0.05173362403099216
2228.TW,2026-09-17,劍麟,上市,汽車工業,0.3633072022966952,-0.6710219932125862,0.7434263585965519,-0.6175600283029764,-0.46985304578843023,-0.4599562059956331,-0.34580035138169923,0.06203356444732263,0.9209007041157792,-0.052724866136108446
8410.TWO,2026-09-17,森田,上櫃,電腦及週邊設備,0.40313581472283827,0.08339734967189646,-0.12282964064979915,-0.706617522131219,-0.7464945366614766,-0.6381433559262173,-0.6943411386188517,1.1149922402160357,0.8303063087556886,-0.052954942291233875
4555.TW,2026-09-17,氣立,上市,電機機械,-0.9823012313131465,0.08339734967189646,0.548157340300885,-0.08567677357008019,0.5172740778384768,-0.5484601817457279,-0.11959056900387681,0.4988984730558568,-0.38918897625591026,-0.05305449900240295
9906.TW,2026-09-17,欣巴巴,上市,建材營造,0.44836975475210633,0.837816692556379,0.8614033024479018,-0.9099267106370403,-0.4156021720468318,-1.2039917328875611,-0.8275595704138291,0.414110773429397,0.31228652448022287,-0.053677015368806126
4999.TW,2026-09-17,鑫禾,上市,電子零組件,0.4372515844503645,-0.6710219932125862,0.8614033024479018,-0.7251175239270701,-0.7053517846498301,-1.0579881196005674,-0.573343825355001,0.9855558191430005,0.961723611995981,-0.05409876985642297
3576.TW,2026-09-17,聯合再生,上市,光電業,0.9530698079809127,-0.6710219932125862,-0.08474393067231206,0.2254139896108721,-0.6565189610243949,0.8863762946044149,-0.4531109097941904,-0.8649055531941325,0.1746418563798746,-0.0545332665912824
2356.TW,2026-09-17,英業達,上市,電腦及週邊設備,-1.5256643929614304,-0.6710219932125862,0.36149409702467983,1.170358812767924,1.9001631737737696,0.1619387960908752,-0.030598971875539328,-2.1604654766825706,0.3025833755192432,-0.05457917550618163
2239.TW,2026-09-17,英利-KY,上市,汽車工業,0.8642226650802144,-0.6710219932125862,0.632501763299571,-0.9179366097736469,-0.6493416677151956,-0.5654646165789193,-0.5785061724456384,0.6515055843822809,0.7427781555539108,-0.054584765712223246
2913.TW,2026-09-17,農林,上市,貿易百貨,0.8266841014175195,-0.6710219932125862,0.659276936263709,-0.6484993990400314,-0.4293543002931292,-0.6900298744262435,-0.4052021680553881,-0.16415207279958038,1.0251252856775,-0.05524149827424783
6414.TW,2026-09-17,樺漢,上市,電腦及週邊設備,-0.27621591104788445,-0.6710219932125862,-0.27765001150378277,0.5760958712577914,1.2299920620869722,0.3628922232854838,0.031939113066342936,-1.3215638542533867,-0.1583586594777906,-0.0559879066443156
3702.TW,2026-09-17,大聯大,上市,電子通路業,-0.2957344628747206,-0.6710219932125862,-0.38567343899374645,1.1347857568601445,0.4804490780051964,1.2113184800400494,0.3553621452991277,-2.038529477071652,-0.29489059882163243,-0.05599272341886882
5315.TWO,2026-09-17,光聯,上櫃,光電業,0.4401087604793184,-0.6710219932125862,-0.23713158091649292,-0.3054117311863423,-0.5430339882880255,-0.22608910928115905,-0.5574077853041822,0.7445100536299117,0.8447143964508284,-0.05675144195874774
9907.TW,2026-09-17,統一實,上市,其他,0.7540212422788314,-0.6710219932125862,0.4163198175313993,-0.41756796452187533,-0.45611338617093017,0.02804927349682387,-0.42734499072936927,-0.7822507201076869,1.0392077949207696,-0.0574112140571804
2646.TW,2026-09-17,星宇航空,上市,航運業,0.7370800221315968,-0.6710219932125862,0.7517945835236168,-0.48418094539925094,-0.3055913557524411,-0.4938004435432122,0.07283382856089243,-1.3573898109465083,1.2334991243108164,-0.05741966559189736
5398.TWO,2026-09-17,慕康生醫,上櫃,其他,0.5846663297665707,-0.6710219932125862,0.7062499683707346,-0.7880119457645609,-1.1493371332491307,-0.6882572548360006,-0.20513025481108693,1.3765315043108362,0.3166813210196117,-0.057514384267290226
6741.TWO,2026-09-17,91APP*-KY,上櫃,數位雲端,0.23772507155801648,-0.6710219932125862,0.40869852518059013,-0.7040267339197341,-0.14664338801391846,-0.21753772214014586,-0.07731315934048183,-0.04208456161033458,0.6932533214799403,-0.0576611822242949
6770.TW,2026-09-17,力積電,上市,半導體業,-3.3522169066009355,0.08339734967189646,-0.21023628024132623,4.837351595484529,0.5926680927054294,2.1151560662548547,0.31846784628587704,-2.412174449887783,-2.4942680476774357,-0.057983859333877064
8499.TW,2026-09-17,鼎炫-KY,上市,其他電子業,-0.21902812629005788,-0.6710219932125862,0.8614033024479018,-0.28025550138621214,-0.30449082964868596,-0.36062353673919806,0.4486180247877958,-0.27317962410972135,0.2754417440420617,-0.05812628223430026
8255.TWO,2026-09-17,朋程,上櫃,電機機械,-0.7975510434568642,1.5922360354408616,0.036246407361668675,-0.10245185698811902,0.17702623285654084,-0.33660732849254726,-0.30057378330288137,-0.4581930701633101,-0.34191246216309396,-0.05908676321197167
2236.TW,2026-09-17,百達-KY,上市,汽車工業,-0.7715750697565505,0.08339734967189646,0.8614033024479018,0.32703490994878087,0.059864894994357716,-0.05231721954436922,-0.08759239465705254,-0.051270709664450013,-0.9122593571984476,-0.06036825486199257
6722.TW,2026-09-17,輝創,上市,其他電子業,0.6932596567935151,-0.6710219932125862,0.3817107860612868,-0.8437727552812252,-0.5398156841152225,-0.5592981896326266,-0.32683369694553466,0.5122047260047149,0.8010183786135298,-0.06139430796823875
6957.TW,2026-09-17,裕慶-KY,上市,其他,-0.008312292369403756,0.08339734967189646,-2.5351487669507997,0.37175102261807463,1.9346638469814255,1.2546171495364693,-0.6097957171474037,-0.48232737639454376,-0.5627158295823941,-0.061541179292964335
3023.TW,2026-09-17,信邦,上市,電子零組件,-0.8322284888664276,0.08339734967189646,0.3114703452235081,0.6321667905298283,0.8846131875568295,0.13455355096001545,-0.0596256132851826,-1.5127661131457382,-0.21042365788023532,-0.0632047388039451
3057.TW,2026-09-17,喬鼎,上市,電腦及週邊設備,-1.1644620633812857,0.08339734967189646,0.8614033024479018,0.09672365299147162,-0.20001585194473104,-0.5767385989962349,-0.107482148796372,1.1092513658420777,-0.6719430119022917,-0.0633184448963964
2723.TW,2026-09-17,美食-KY,上市,觀光餐旅,0.42521902459481953,-0.6710219932125862,0.6912726917756068,-0.5747651480529714,0.2485932768656772,0.29598913577637387,-0.36839580583283316,-0.4573727192281835,-0.16620268485682185,-0.06407602468565764
3325.TWO,2026-09-17,旭品,上櫃,電腦及週邊設備,0.32171934765259935,0.08339734967189646,0.6620207435091321,-0.8068586226190956,-0.7359672691170266,-0.8685502434551382,-0.8913771949832574,1.0363218193582813,0.618923438817048,-0.06448562568506228
1471.TW,2026-09-17,首利,上市,電子零組件,0.1848150495444408,-0.6710219932125862,0.768440456760044,-0.2501864878235475,-0.9964299001023338,-0.4333152165631765,-0.8525048457599705,0.9538206706472755,0.7152523167589182,-0.06456999441677065
910861.TW,2026-09-17,神州-DR,上市,其他／未分類,0.2710396372544397,1.5922360354408616,-0.8598235411942843,-0.8220215360122349,-0.707659355936106,-0.6103773504907208,,-0.020511930835963824,0.6401217128624163,-0.06462454111394904
9904.TW,2026-09-17,寶成,上市,運動休閒,1.0828118545158527,-0.6710219932125862,0.03693118454212239,-0.30966585192701984,-0.43721848511482775,0.415095332241692,-0.30301132752909427,-1.4648365329204462,1.0677400800854313,-0.06479730436876399
6983.TWO,2026-09-17,華洋精機,上櫃,其他電子業,-0.21188073076331296,0.08339734967189646,0.41503044082237955,-0.22508711090276154,-0.778419535595286,0.273152035879003,-0.2787168021275783,0.027971287252442197,0.10510075432112012,-0.06549470127134416
4582.TW,2026-09-17,聚恆-創,上市,綠能環保,1.5004447334120679,-0.6710219932125862,0.8614033024479018,-1.0818566717823555,-1.6959354528013146,-0.7248568814031843,0.23787283838577028,0.8402754713756564,0.14226887845925953,-0.06571175279097607
6624.TWO,2026-09-17,萬年清,上櫃,綠能環保,0.3262279681498143,-0.6710219932125862,0.1702148139986551,0.23538049082894585,-1.2475214325600368,0.5094881603122813,-0.7357991435132983,1.2513240976644318,-0.4297467780908965,-0.06571709071363216
3048.TW,2026-09-17,益登,上市,電子通路業,-0.3409932806394577,0.08339734967189646,0.2494146251910728,0.5422343267572605,0.7542866762893393,-0.03920102554851199,0.09467336741702223,-0.45021868178584395,-1.4891083528208964,-0.06616833282979098
4129.TWO,2026-09-17,聯合,上櫃,生技醫療,0.7400246707985102,-0.6710219932125862,0.5382008733910815,-0.5841789166780446,-0.7617522121636423,-0.25285526018658594,-0.2755515213168975,-0.11206265987736048,0.7741245299932167,-0.06723027658358983
2201.TW,2026-09-17,裕隆,上市,汽車工業,0.5673821219672858,-0.6710219932125862,0.273892153441333,-0.4080319959924616,0.14009908191470258,0.23554146815211088,-0.3579214455020787,-0.9677172084940431,0.5781879912744472,-0.06773220293903225
3390.TWO,2026-09-17,旭軟,上櫃,電子零組件,-0.7675230144168794,-0.6710219932125862,0.6564565755360257,0.04695208152959153,-0.1395950734095384,-0.6519489749659776,-0.25486793106591527,0.8293219157059826,0.3415255635148909,-0.06785565008715623
6614.TW,2026-09-17,資拓宏宇,上市,數位雲端,0.5199549122758108,-0.6710219932125862,0.30206470216947656,-1.0252969598729598,-0.5400580912047331,-0.7237027616788839,-0.10455197771605446,0.5073728453735663,1.1224743304234495,-0.06808499927143494
4967.TW,2026-09-17,十銓,上市,半導體業,-2.564288319426039,0.08339734967189646,0.223958409896653,1.1609699212257036,0.3147016066687341,-0.25694469176063034,2.0381559376654854,-0.8671999575887767,-0.7542581700521737,-0.06905643485546074
3094.TW,2026-09-17,聯傑,上市,半導體業,-1.535855339182337,0.08339734967189646,-2.478361980709017,0.7782797072080576,2.750809937756082,0.48266145171882535,-0.07918135105963907,0.3544386345275234,-0.9795279501711075,-0.06925994891552406
1736.TW,2026-09-17,喬山,上市,運動休閒,0.43234387768910526,0.837816692556379,-0.37237128708503203,-0.3032213469210088,-0.18566983307563786,-0.15632765330358608,-0.14448504927739714,-1.0735007136254953,0.3414755726853677,-0.06932663781747836
6284.TWO,2026-09-17,佳邦,上櫃,電子零組件,0.2932576422897662,0.08339734967189646,0.2800922678359752,0.12062163979604587,-0.2688822924524906,0.191251754546134,-0.34705258019358987,-0.33574576153923474,-0.6428710094941367,-0.06954788772662603
6246.TWO,2026-09-17,臺龍,上櫃,光電業,-0.5356311187148308,0.837816692556379,0.6872390826264752,-0.7241072255519461,-0.7260981049004396,-1.1978736818335263,-0.4268614507875243,1.609240401382682,-0.1540414686729907,-0.07003520821063575
6712.TWO,2026-09-17,長聖,上櫃,生技醫療,0.46634112652923776,-0.6710219932125862,-0.14003711113402326,-0.14262654554926799,0.5548569611294739,0.537297409177408,-0.15791548004076522,-0.5348332135201657,-0.5514812945256277,-0.0710466823495907
3434.TWO,2026-09-17,哲固,上櫃,光電業,0.4563867721283961,-0.6710219932125862,-1.2262040851914904,-0.5957253591997227,0.08545428987711443,-0.5112707169667552,0.02234964103685509,1.0956427844298613,0.7044640163056701,-0.07110273897696191
6923.TW,2026-09-17,中台,上市,綠能環保,0.2702841322062671,-0.6710219932125862,0.5116948339717646,-0.6450761052962924,-0.30867848162166617,-0.5382269745212599,-0.17496610539063864,-0.02465705469885425,0.9228674887499215,-0.07308669553481605
2726.TWO,2026-09-17,雅茗-KY,上櫃,觀光餐旅,0.2857287025558202,-0.6710219932125862,0.3681556929779734,-1.1642263841143508,-0.7566532560027722,-1.2204810652238958,-0.24512356352528755,1.6989947771592881,1.0397070958161365,-0.07387999928551932
2211.TW,2026-09-17,長榮鋼,上市,鋼鐵工業,0.611780135725317,-0.6710219932125862,0.5313413775188376,-0.2089901336361666,-0.5604649050596792,-0.13770482886286994,-0.23795977813134758,-0.997845177308973,0.9999107834473918,-0.0745505021688973
4952.TW,2026-09-17,凌通,上市,半導體業,-1.1491465457352932,0.08339734967189646,0.7213735191907503,0.3816056688429805,0.15581440503786398,-0.4575235255994769,0.047742330416169786,0.1537887320215483,-0.6085936037746588,-0.0746157411031355
2323.TW,2026-09-17,中環,上市,光電業,-0.295709604920713,-0.6710219932125862,0.2349113781538683,0.5829695384328994,-0.1765985036994811,0.1983935969319968,-0.16666243956868615,-0.27960989120985336,-0.1053554055612331,-0.07540925829486538
6441.TWO,2026-09-17,廣錠,上櫃,電腦及週邊設備,-2.1095070689528024,1.5922360354408616,0.1879448118404542,-0.5321168901143652,0.42551863185479954,-1.3565199230872027,0.8315246911474196,1.0279583231353773,-0.7488898816513005,-0.07576125226519542
